fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1900,statcan_nibi_w2_1900,248,29,GP,United States.....,left_only,,4392,1412,4392,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,30,GP,Ontario.....,left_only,,118405,73446,8958,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,31,GP,Quebec.....,left_only,,1275537,754450,95533,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,32,GP,Nova Scotia.....,left_only,,24507,9968,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,33,GP,N. Brunswick.....,left_only,,2108,1463,317,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,34,GP,Manitoba.....,left_only,,1554,889,597,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,35,GP,B. Columbia.....,left_only,,3489,1876,809,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,248,36,GP,P. E. Island.....,joined_weak,position,1559,783,214,,,1255835,749405,196719.26,,,,,,,0
1900,statcan_nibi_w2_1900,248,37,GP,N. W. Ter.....,joined_weak,position,529,570,,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,248,38,GP,Yukon.....,joined_weak,position,133,171,133,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,249,14,GP,N. Brunswick.....,joined_weak,position,19173,3639,7149,1857,649.95,12924,1842,483.55,,,,19175,3699,1133.5,2
1900,statcan_nibi_w2_1900,249,39,GP,"5 "" Bed comforters and counterpanes..... > United States.....",joined_weak,position,1102,1235,1102,1235,432.25,,,,,,,,1102,432.25,0
1900,statcan_nibi_w2_1900,250,13,GP,2. Shirts of wool..... > Great Britain.....,joined_weak,position,3360,17717,450,1369,479.15,,17407,4569.42,,,,,18776,,1
1900,statcan_nibi_w2_1900,250,16,GP,2. Shirts of wool..... > Germany.....,joined_weak,position,1245,5951,990,5105,1786.75,,,,,,,,990,1786.75,0
1900,statcan_nibi_w2_1900,250,17,GP,2. Shirts of wool..... > United States.....,joined_weak,position,1679,7190,1656,6936,2427.6,,,,,,,,1656,2427.6,0
1900,statcan_nibi_w2_1900,250,27,GP,,joined_weak,position,6287,30546,2123,13496,4723.6,3027,17407,4569.42,,,,6150,30903,9293.02,2
1900,statcan_nibi_w2_1900,250,28,GP,,right_only,,,,,17857,6249.95,,543042,142549.33,,,,,560899,,1
1900,statcan_nibi_w2_1900,250,29,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > Great Britain.....",joined_weak,position,482739,273324,13351,1203,421.65,365053,,,,,,378904,1203,421.65,2
1900,statcan_nibi_w2_1900,250,33,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > United States.....",left_only,,8903,12187,8893,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,250,34,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > Ontario.....",joined_weak,position,222827,209059,27723,37353,13066.55,,192924,67832.63,,,,220647,295743,80899.18,0
1900,statcan_nibi_w2_1900,250,35,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > Quebec.....",joined_weak,position,152490,244721,24431,30515,10679.35,,126375,202195,,,,53976.51,150806,63755.86,-2
1900,statcan_nibi_w2_1900,250,36,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > Nova Scotia.....",joined_weak,position,13866,22510,22263,2445,855.75,,11603,29065,,,,5266.89,13866,6122.64,-2
1900,statcan_nibi_w2_1900,250,37,GP,"3. Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c. &c. > N. Brunswick.....",joined_weak,position,11769,23050,811,1367,478.45,,10967,21700,,,,5636.22,11778,6171.77,-2
1900,statcan_nibi_w2_1900,250,38,GP,Manitoba.....,joined_weak,position,10814,22458,462,691,241.85,,10352,21767,,,,5714.26,10814,5356.11,-2
1900,statcan_nibi_w2_1900,250,39,GP,B. Columbia.....,joined_weak,position,12493,17390,1102,1190,416.5,,11391,16110,,,,4229.0,12493,4645.5,-2
1900,statcan_nibi_w2_1900,250,40,GP,P. E. Island.....,joined_weak,position,1477,2832,37,41,14.35,,1440,2791,,,,732.65,1477,747.0,-2
1900,statcan_nibi_w2_1900,250,41,GP,N. W. Ter.....,joined_weak,position,16,41,15,37,12.95,,1,4,,,,1.07,16,14.02,-2
1900,statcan_nibi_w2_1900,250,43,GP,,joined_weak,position,427530,656235,68491,76887,26909.55,365053,543042,142549.33,,,,423544,619929,169458.88,2
1900,statcan_nibi_w2_1900,252,10,GP,Great Britain.....,joined_weak,position,261895,48328,,,,241474,44316,8309.25,,,,241474,44316,8309.25,2
1900,statcan_nibi_w2_1900,253,18,GP,Ontario.....,joined_weak,position,270564,173311,7367,5184,1814.4,260568,169789,44569.62,,,,273935,174973,46384.92,0
1900,statcan_nibi_w2_1900,253,21,GP,N. Brunswick.....,joined_weak,position,41138,27819,297,243,85.05,43961,29145,7650.53,,,,44191,29388,7735.58,2
1900,statcan_nibi_w2_1900,253,37,GP,Quebec.....,joined_weak,position,560618,168755,11849,7276,2546.6,538616,159299,41815.33,,,,550405,166575,44361.93,2
1900,statcan_nibi_w2_1900,253,39,GP,N. Brunswick.....,joined_weak,position,60274,18389,,,,60774,18520,4859.93,,,,60774,18520,4859.93,2
1900,statcan_nibi_w2_1900,254,5,GP,"4 "" "" "" "" "" ..... > Great Britain— United States .....",joined_weak,position,12.6,9.54,5.6,4,1.4,7,5,1.31,,,,12,9,2.71,2
1900,statcan_nibi_w2_1900,254,6,GP,,right_only,,,,,54,18.9,,,,,,,60.54,18.9,,-1
1900,statcan_nibi_w2_1900,254,7,GP,Total .....,joined_weak,position,72,63,65,58,20.3,7,5,1.31,,,,72.63,21.61,,-1
1900,statcan_nibi_w2_1900,254,17,GP,,joined_weak,position,12726,8410,5423,4564,1597.4,7577,4226,1109.33,,,,13063,8790,2706.73,2
1900,statcan_nibi_w2_1900,254,23,GP,Nova Scotia .....,joined_weak,position,4709,1990,389,201,70.35,4320,1789,469.63,,,,4769,1994,539.98,0
1900,statcan_nibi_w2_1900,254,27,GP,N. W. Ter. ....,left_only,,77,59,77,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,256,17,GP,,right_only,,,,,,37128.33,,,95.81,,,,,,,0
1900,statcan_nibi_w2_1900,256,18,GP,,right_only,,,,,,4769.36,,,481.46,,,,,,5250.82,1
1900,statcan_nibi_w2_1900,256,19,GP,,right_only,,,,,,1423.66,,,702.52,,,,,,2126.18,1
1900,statcan_nibi_w2_1900,256,20,GP,,right_only,,,,,,1135.33,,,52.65,,,,,,1187.98,1
1900,statcan_nibi_w2_1900,256,21,GP,,right_only,,,,,,282.41,,,18.24,,,,,,300.65,1
1900,statcan_nibi_w2_1900,256,22,GP,,right_only,,,,,,3822.13,,,552.15,,,,,,4374.28,1
1900,statcan_nibi_w2_1900,256,23,GP,,right_only,,,,,,23.54,,,35.4,,,,,,58.94,1
1900,statcan_nibi_w2_1900,256,24,GP,,right_only,,,,,,40.81,,,,,,,,,40.81,1
1900,statcan_nibi_w2_1900,256,25,GP,,right_only,,,,,,3197.11,,,,,,,,,3197.11,1
1900,statcan_nibi_w2_1900,256,26,GP,,right_only,,,,,,51822.68,,,1938.23,,,,,,53760.91,1
